model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
base,2,p261_085_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_085_mic2.flac,p249,0,1,0.42319175601005554,0.396453857421875,0.42319175601005554,-0.026737898588180542,2.563375
base,3,p261_085_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_085_mic2.flac,p238,0,1,0.4575245678424835,0.4517737925052643,0.4575245678424835,-0.005750775337219238,2.563375
lca,1,p261_085_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_085_mic2.flac,p267,0,1,0.37851035594940186,0.2842519283294678,0.37851035594940186,-0.09425842761993408,2.563375
lca,2,p261_085_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_085_mic2.flac,p261,1,1,0.42605775594711304,0.42605775594711304,0.36816275119781494,0.057895004749298096,2.563375
lca,3,p261_085_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_085_mic2.flac,p261,1,1,0.44031763076782227,0.44031763076782227,0.3912440538406372,0.04907357692718506,2.563375
original,0,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p261,1,1,0.5081819295883179,0.5081819295883179,0.41987091302871704,0.08831101655960083,2.305
base,1,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p230,0,1,0.4029596149921417,0.2875150144100189,0.4029596149921417,-0.1154446005821228,2.305
base,2,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p280,0,1,0.45441490411758423,0.3210074007511139,0.45441490411758423,-0.13340750336647034,2.305
base,3,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p238,0,1,0.49165236949920654,0.34703969955444336,0.49165236949920654,-0.14461266994476318,2.305
lca,1,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p230,0,1,0.41290149092674255,0.35176557302474976,0.41290149092674255,-0.0611359179019928,2.305
lca,2,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p262,0,1,0.4148072600364685,0.3808313012123108,0.4148072600364685,-0.033975958824157715,2.305
lca,3,p261_088_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_088_mic2.flac,p280,0,1,0.43726593255996704,0.41201943159103394,0.43726593255996704,-0.025246500968933105,2.305
original,0,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p261,1,1,0.6800183057785034,0.6800183057785034,0.45945239067077637,0.22056591510772705,4.3985
base,1,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p318,0,1,0.38907134532928467,0.3541296422481537,0.38907134532928467,-0.03494170308113098,4.3985
base,2,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p293,0,1,0.4089196026325226,0.3282025456428528,0.4089196026325226,-0.0807170569896698,4.3985
base,3,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p238,0,1,0.44278547167778015,0.36163273453712463,0.44278547167778015,-0.08115273714065552,4.3985
lca,1,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p280,0,1,0.3797248303890228,0.3257955312728882,0.3797248303890228,-0.053929299116134644,4.3985
lca,2,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p280,0,1,0.4719976782798767,0.3550730347633362,0.4719976782798767,-0.11692464351654053,4.3985
lca,3,p261_097_mic1,p261,data\VCTK\wav48_silence_trimmed\p261\p261_097_mic1.flac,p280,0,1,0.5046323537826538,0.42007285356521606,0.5046323537826538,-0.08455950021743774,4.3985
original,0,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p261,1,1,0.5915448069572449,0.5915448069572449,0.41579556465148926,0.17574924230575562,3.3303125
base,1,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p249,0,1,0.35681504011154175,0.3059307336807251,0.35681504011154175,-0.05088430643081665,3.3303125
base,2,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p238,0,1,0.40641218423843384,0.312247633934021,0.40641218423843384,-0.09416455030441284,3.3303125
base,3,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p314,0,1,0.4244789481163025,0.35835111141204834,0.4244789481163025,-0.06612783670425415,3.3303125
lca,1,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p262,0,1,0.3182574510574341,0.2955158054828644,0.3182574510574341,-0.022741645574569702,3.3303125
lca,2,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p262,0,1,0.3572252690792084,0.2862234115600586,0.3572252690792084,-0.07100185751914978,3.3303125
lca,3,p261_119_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_119_mic2.flac,p299,0,1,0.39067432284355164,0.3835075795650482,0.39067432284355164,-0.007166743278503418,3.3303125
original,0,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.6829214692115784,0.6829214692115784,0.33479738235473633,0.34812408685684204,2.5223125
base,1,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p301,0,1,0.35900604724884033,0.27985888719558716,0.35900604724884033,-0.07914716005325317,2.5223125
base,2,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.37001457810401917,0.37001457810401917,0.3578070402145386,0.01220753788948059,2.5223125
base,3,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.4339485764503479,0.4339485764503479,0.41992825269699097,0.014020323753356934,2.5223125
lca,1,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.3796744644641876,0.3796744644641876,0.3572922348976135,0.022382229566574097,2.5223125
lca,2,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.3823314607143402,0.3823314607143402,0.3702375292778015,0.012093931436538696,2.5223125
lca,3,p261_329_mic2,p261,data\VCTK\wav48_silence_trimmed\p261\p261_329_mic2.flac,p261,1,1,0.4373558759689331,0.4373558759689331,0.3603585362434387,0.07699733972549438,2.5223125
original,0,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.6076128482818604,0.6076128482818604,0.4430408775806427,0.16457197070121765,5.8178125
base,1,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p343,0,1,0.3471355438232422,0.33382582664489746,0.3471355438232422,-0.013309717178344727,5.8178125
base,2,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.5025668144226074,0.5025668144226074,0.3766632676124573,0.12590354681015015,5.8178125
base,3,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.5557953119277954,0.5557953119277954,0.3967818319797516,0.15901347994804382,5.8178125
lca,1,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.4017583429813385,0.4017583429813385,0.3067445755004883,0.09501376748085022,5.8178125
lca,2,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.5304232835769653,0.5304232835769653,0.43823617696762085,0.09218710660934448,5.8178125
lca,3,p262_014_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_014_mic1.flac,p262,1,1,0.543140172958374,0.543140172958374,0.43289655447006226,0.11024361848831177,5.8178125
original,0,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.5645102262496948,0.5645102262496948,0.4019981026649475,0.16251212358474731,3.7761875
base,1,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p257,0,1,0.3181024193763733,0.3004699945449829,0.3181024193763733,-0.01763242483139038,3.7761875
base,2,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.32321256399154663,0.32321256399154663,0.3061906695365906,0.017021894454956055,3.7761875
base,3,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.3706291913986206,0.3706291913986206,0.31940922141075134,0.05121996998786926,3.7761875
lca,1,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.4132746756076813,0.4132746756076813,0.3190658688545227,0.09420880675315857,3.7761875
lca,2,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.4216870069503784,0.4216870069503784,0.40947169065475464,0.01221531629562378,3.7761875
lca,3,p262_073_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_073_mic2.flac,p262,1,1,0.4515594244003296,0.4515594244003296,0.4202364385128021,0.031322985887527466,3.7761875
original,0,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p262,1,1,0.6528400182723999,0.6528400182723999,0.40298551321029663,0.24985450506210327,4.0146875
base,1,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p257,0,1,0.3152029514312744,0.29446709156036377,0.3152029514312744,-0.020735859870910645,4.0146875
base,2,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p262,1,1,0.4319988191127777,0.4319988191127777,0.37570178508758545,0.05629703402519226,4.0146875
base,3,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p231,0,1,0.4287889003753662,0.42506635189056396,0.4287889003753662,-0.003722548484802246,4.0146875
lca,1,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p262,1,1,0.34415924549102783,0.34415924549102783,0.32908231019973755,0.015076935291290283,4.0146875
lca,2,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p262,1,1,0.4828650951385498,0.4828650951385498,0.43252789974212646,0.05033719539642334,4.0146875
lca,3,p262_121_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_121_mic1.flac,p262,1,1,0.46629583835601807,0.46629583835601807,0.41344311833381653,0.05285272002220154,4.0146875
original,0,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p262,1,1,0.6126974821090698,0.6126974821090698,0.4064681828022003,0.2062292993068695,2.8164375
base,1,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p302,0,1,0.32888519763946533,0.2527007758617401,0.32888519763946533,-0.07618442177772522,2.8164375
base,2,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p262,1,1,0.4565027952194214,0.4565027952194214,0.381455659866333,0.07504713535308838,2.8164375
base,3,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p262,1,1,0.49709734320640564,0.49709734320640564,0.4028288722038269,0.09426847100257874,2.8164375
lca,1,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p343,0,1,0.33677247166633606,0.3193219006061554,0.33677247166633606,-0.017450571060180664,2.8164375
lca,2,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p262,1,1,0.4381585717201233,0.4381585717201233,0.37536919116973877,0.06278938055038452,2.8164375
lca,3,p262_193_mic1,p262,data\VCTK\wav48_silence_trimmed\p262\p262_193_mic1.flac,p340,0,1,0.4548034071922302,0.42196062207221985,0.4548034071922302,-0.032842785120010376,2.8164375
original,0,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.6456253528594971,0.6456253528594971,0.4276966452598572,0.2179287075996399,4.90725
base,1,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.3400817811489105,0.3400817811489105,0.29549509286880493,0.04458668828010559,4.90725
base,2,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.4780248999595642,0.4780248999595642,0.37766069173812866,0.10036420822143555,4.90725
base,3,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.5378761887550354,0.5378761887550354,0.4010825753211975,0.1367936134338379,4.90725
lca,1,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.3643670380115509,0.3643670380115509,0.3343953490257263,0.029971688985824585,4.90725
lca,2,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.5066252946853638,0.5066252946853638,0.4052155017852783,0.10140979290008545,4.90725
lca,3,p262_354_mic2,p262,data\VCTK\wav48_silence_trimmed\p262\p262_354_mic2.flac,p262,1,1,0.4879620671272278,0.4879620671272278,0.4368981719017029,0.0510638952255249,4.90725
original,0,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p263,1,1,0.7339786887168884,0.7339786887168884,0.3302437365055084,0.40373495221138,3.45775
base,1,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p374,0,1,0.33771973848342896,0.1584295928478241,0.33771973848342896,-0.17929014563560486,3.45775
base,2,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p263,1,1,0.4772178530693054,0.4772178530693054,0.38086551427841187,0.09635233879089355,3.45775
base,3,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p263,1,1,0.4869764745235443,0.4869764745235443,0.3754541575908661,0.11152231693267822,3.45775
lca,1,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p374,0,1,0.32063549757003784,0.15121248364448547,0.32063549757003784,-0.16942301392555237,3.45775
lca,2,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p271,0,1,0.3273000717163086,0.30771011114120483,0.3273000717163086,-0.01958996057510376,3.45775
lca,3,p263_224_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_224_mic2.flac,p263,1,1,0.41109800338745117,0.41109800338745117,0.3830011785030365,0.028096824884414673,3.45775
original,0,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p263,1,1,0.7493091821670532,0.7493091821670532,0.41742056608200073,0.3318886160850525,3.5016875
base,1,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p302,0,1,0.26031801104545593,0.04625919461250305,0.26031801104545593,-0.21405881643295288,3.5016875
base,2,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p347,0,1,0.38687634468078613,0.3701401948928833,0.38687634468078613,-0.016736149787902832,3.5016875
base,3,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p347,0,1,0.4388478994369507,0.4151097536087036,0.4388478994369507,-0.02373814582824707,3.5016875
lca,1,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p364,0,1,0.3081646263599396,0.1715003103017807,0.3081646263599396,-0.13666431605815887,3.5016875
lca,2,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p347,0,1,0.40219295024871826,0.2579273283481598,0.40219295024871826,-0.14426562190055847,3.5016875
lca,3,p263_275_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_275_mic2.flac,p347,0,1,0.45055291056632996,0.32924243807792664,0.45055291056632996,-0.12131047248840332,3.5016875
original,0,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p263,1,1,0.6960813999176025,0.6960813999176025,0.30468350648880005,0.3913978934288025,3.5018125
base,1,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p292,0,0,0.24517503380775452,0.08259633928537369,0.24517503380775452,-0.16257869452238083,3.5018125
base,2,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p347,0,1,0.39336636662483215,0.3078400492668152,0.39336636662483215,-0.08552631735801697,3.5018125
base,3,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p263,1,1,0.4123452305793762,0.4123452305793762,0.4049012064933777,0.007444024085998535,3.5018125
lca,1,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p374,0,1,0.2692945599555969,0.1774962842464447,0.2692945599555969,-0.09179827570915222,3.5018125
lca,2,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p347,0,1,0.3480125069618225,0.2874238193035126,0.3480125069618225,-0.060588687658309937,3.5018125
lca,3,p263_279_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_279_mic2.flac,p347,0,1,0.4264642000198364,0.3602396845817566,0.4264642000198364,-0.06622451543807983,3.5018125
original,0,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p263,1,1,0.6880887746810913,0.6880887746810913,0.29977506399154663,0.3883137106895447,2.859
base,1,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p292,0,1,0.2602846026420593,0.14036256074905396,0.2602846026420593,-0.11992204189300537,2.859
base,2,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p263,1,1,0.29719993472099304,0.29719993472099304,0.2814497947692871,0.015750139951705933,2.859
base,3,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p263,1,1,0.36133044958114624,0.36133044958114624,0.2728120684623718,0.08851838111877441,2.859
lca,1,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p271,0,1,0.42044657468795776,0.16633161902427673,0.42044657468795776,-0.25411495566368103,2.859
lca,2,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p271,0,1,0.3536071479320526,0.2727923095226288,0.3536071479320526,-0.08081483840942383,2.859
lca,3,p263_402_mic2,p263,data\VCTK\wav48_silence_trimmed\p263\p263_402_mic2.flac,p347,0,1,0.36809051036834717,0.28986215591430664,0.36809051036834717,-0.07822835445404053,2.859
original,0,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p263,1,1,0.6718767285346985,0.6718767285346985,0.3443092703819275,0.327567458152771,2.816125
base,1,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p311,0,1,0.2761348485946655,0.11251677572727203,0.2761348485946655,-0.1636180728673935,2.816125
base,2,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p347,0,1,0.34567520022392273,0.28233852982521057,0.34567520022392273,-0.06333667039871216,2.816125
base,3,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p347,0,1,0.38740861415863037,0.2657244801521301,0.38740861415863037,-0.12168413400650024,2.816125
lca,1,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p311,0,1,0.28305888175964355,0.1445591151714325,0.28305888175964355,-0.13849976658821106,2.816125
lca,2,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p347,0,1,0.3836374282836914,0.24754031002521515,0.3836374282836914,-0.13609711825847626,2.816125
lca,3,p263_461_mic1,p263,data\VCTK\wav48_silence_trimmed\p263\p263_461_mic1.flac,p347,0,1,0.38876521587371826,0.2829734683036804,0.38876521587371826,-0.10579174757003784,2.816125
original,0,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p264,1,1,0.6330982446670532,0.6330982446670532,0.3720090389251709,0.2610892057418823,2.9898125
base,1,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p308,0,1,0.3165968060493469,0.21970711648464203,0.3165968060493469,-0.0968896895647049,2.9898125
base,2,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p308,0,1,0.42652255296707153,0.3885466456413269,0.42652255296707153,-0.03797590732574463,2.9898125
base,3,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p308,0,1,0.5240751504898071,0.48725783824920654,0.5240751504898071,-0.036817312240600586,2.9898125
lca,1,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p280,0,1,0.3166182041168213,0.21603548526763916,0.3166182041168213,-0.10058271884918213,2.9898125
lca,2,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p264,1,1,0.39607471227645874,0.39607471227645874,0.32475578784942627,0.07131892442703247,2.9898125
lca,3,p264_211_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_211_mic1.flac,p308,0,1,0.4802435040473938,0.4328031539916992,0.4802435040473938,-0.04744035005569458,2.9898125
original,0,p264_376_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_376_mic1.flac,p264,1,1,0.7874628305435181,0.7874628305435181,0.3154355585575104,0.4720272719860077,3.94525
base,1,p264_376_mic1,p264,data\VCTK\wav48_silence_trimmed\p264\p264_376_mic1.flac,p264,1,1,0.35973620414733887,0.35973620414733887,0.3400036692619324,0.019732534885406494,3.94525
