model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,3,p256_118_mic2,p256,data\VCTK\wav48_silence_trimmed\p256\p256_118_mic2.flac,p281,0,1,0.4036557972431183,0.19502770900726318,0.4036557972431183,-0.2086280882358551,5.0739375
original,0,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p257,1,1,0.7913093566894531,0.7913093566894531,0.4777088463306427,0.3136005103588104,2.818625
base,1,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p230,0,1,0.3758092522621155,0.34615558385849,0.3758092522621155,-0.02965366840362549,2.818625
base,2,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p268,0,1,0.41399189829826355,0.4124774932861328,0.41399189829826355,-0.0015144050121307373,2.818625
base,3,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p257,1,1,0.4975987672805786,0.4975987672805786,0.48955199122428894,0.008046776056289673,2.818625
lca,1,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p262,0,1,0.3953903317451477,0.24580805003643036,0.3953903317451477,-0.14958228170871735,2.818625
lca,2,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p233,0,1,0.437092125415802,0.41514506936073303,0.437092125415802,-0.02194705605506897,2.818625
lca,3,p257_128_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_128_mic2.flac,p257,1,1,0.4919552803039551,0.4919552803039551,0.47790080308914185,0.014054477214813232,2.818625
original,0,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p257,1,1,0.7844296097755432,0.7844296097755432,0.4962807595729828,0.2881488502025604,2.352
base,1,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p230,0,1,0.32023581862449646,0.24896854162216187,0.32023581862449646,-0.0712672770023346,2.352
base,2,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p257,1,1,0.4601776897907257,0.4601776897907257,0.4272642135620117,0.03291347622871399,2.352
base,3,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p257,1,1,0.6055286526679993,0.6055286526679993,0.5133448839187622,0.09218376874923706,2.352
lca,1,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p230,0,1,0.3695487380027771,0.341318815946579,0.3695487380027771,-0.02822992205619812,2.352
lca,2,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p280,0,1,0.4852624237537384,0.4261952042579651,0.4852624237537384,-0.059067219495773315,2.352
lca,3,p257_243_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_243_mic1.flac,p340,0,1,0.5010590553283691,0.4889189302921295,0.5010590553283691,-0.012140125036239624,2.352
original,0,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p257,1,1,0.7132065296173096,0.7132065296173096,0.5342981219291687,0.17890840768814087,2.6030625
base,1,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p257,1,1,0.3805605173110962,0.3805605173110962,0.3610661029815674,0.01949441432952881,2.6030625
base,2,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p268,0,1,0.44742801785469055,0.4110492169857025,0.44742801785469055,-0.03637880086898804,2.6030625
base,3,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p257,1,1,0.5036298632621765,0.5036298632621765,0.4839301109313965,0.01969975233078003,2.6030625
lca,1,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p281,0,1,0.2973548173904419,0.22327449917793274,0.2973548173904419,-0.07408031821250916,2.6030625
lca,2,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p262,0,1,0.3926711678504944,0.2790509760379791,0.3926711678504944,-0.11362019181251526,2.6030625
lca,3,p257_346_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_346_mic2.flac,p262,0,1,0.4108221232891083,0.32311511039733887,0.4108221232891083,-0.08770701289176941,2.6030625
original,0,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p257,1,1,0.5464015603065491,0.5464015603065491,0.4139796197414398,0.13242194056510925,1.87975
base,1,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p295,0,1,0.3303063213825226,0.2109634429216385,0.3303063213825226,-0.1193428784608841,1.87975
base,2,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p238,0,1,0.3245382308959961,0.24191729724407196,0.3245382308959961,-0.08262093365192413,1.87975
base,3,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p230,0,1,0.3793814778327942,0.345459520816803,0.3793814778327942,-0.03392195701599121,1.87975
lca,1,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p262,0,1,0.3093613386154175,0.21393844485282898,0.3093613386154175,-0.0954228937625885,1.87975
lca,2,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p249,0,1,0.34341633319854736,0.27555593848228455,0.34341633319854736,-0.06786039471626282,1.87975
lca,3,p257_397_mic2,p257,data\VCTK\wav48_silence_trimmed\p257\p257_397_mic2.flac,p238,0,1,0.34116330742836,0.2927505671977997,0.34116330742836,-0.0484127402305603,1.87975
original,0,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p257,1,1,0.6299238204956055,0.6299238204956055,0.5786985158920288,0.05122530460357666,2.5179375
base,1,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p262,0,1,0.3249601125717163,0.2883864939212799,0.3249601125717163,-0.0365736186504364,2.5179375
base,2,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p244,0,1,0.46043604612350464,0.40822917222976685,0.46043604612350464,-0.05220687389373779,2.5179375
base,3,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p244,0,1,0.43919438123703003,0.422598659992218,0.43919438123703003,-0.01659572124481201,2.5179375
lca,1,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p280,0,1,0.42887794971466064,0.2528780698776245,0.42887794971466064,-0.17599987983703613,2.5179375
lca,2,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p280,0,1,0.4312610924243927,0.3527836203575134,0.4312610924243927,-0.07847747206687927,2.5179375
lca,3,p257_432_mic1,p257,data\VCTK\wav48_silence_trimmed\p257\p257_432_mic1.flac,p280,0,1,0.4528094530105591,0.4131856858730316,0.4528094530105591,-0.039623767137527466,2.5179375
original,0,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p258,1,1,0.6352401971817017,0.6352401971817017,0.2837383449077606,0.35150185227394104,1.84
base,1,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p302,0,0,0.2471584975719452,0.24068719148635864,0.2471584975719452,-0.006471306085586548,1.84
base,2,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p258,1,1,0.45341062545776367,0.45341062545776367,0.3647550940513611,0.08865553140640259,1.84
base,3,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p258,1,1,0.46196141839027405,0.46196141839027405,0.42783915996551514,0.03412225842475891,1.84
lca,1,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p313,0,1,0.26494961977005005,0.19027122855186462,0.26494961977005005,-0.07467839121818542,1.84
lca,2,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p281,0,1,0.2990139126777649,0.15370945632457733,0.2990139126777649,-0.14530445635318756,1.84
lca,3,p258_001_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_001_mic1.flac,p281,0,1,0.30642133951187134,0.2429490089416504,0.30642133951187134,-0.06347233057022095,1.84
original,0,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.831558883190155,0.831558883190155,0.408832311630249,0.422726571559906,4.32475
base,1,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.32534274458885193,0.32534274458885193,0.2659594416618347,0.05938330292701721,4.32475
base,2,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.5067675709724426,0.5067675709724426,0.342117577791214,0.16464999318122864,4.32475
base,3,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.5455255508422852,0.5455255508422852,0.3851333260536194,0.16039222478866577,4.32475
lca,1,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p364,0,1,0.2857590317726135,0.17490237951278687,0.2857590317726135,-0.11085665225982666,4.32475
lca,2,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.36280933022499084,0.36280933022499084,0.3530127704143524,0.009796559810638428,4.32475
lca,3,p258_099_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_099_mic1.flac,p258,1,1,0.4203001856803894,0.4203001856803894,0.37485313415527344,0.04544705152511597,4.32475
original,0,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p258,1,1,0.6905679702758789,0.6905679702758789,0.39618754386901855,0.29438042640686035,2.1359375
base,1,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p302,0,1,0.3261578679084778,0.10428748279809952,0.3261578679084778,-0.22187038511037827,2.1359375
base,2,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p259,0,1,0.3464149832725525,0.3006610870361328,0.3464149832725525,-0.04575389623641968,2.1359375
base,3,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p258,1,1,0.41524988412857056,0.41524988412857056,0.37107110023498535,0.044178783893585205,2.1359375
lca,1,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p281,0,1,0.36348938941955566,0.2008117437362671,0.36348938941955566,-0.16267764568328857,2.1359375
lca,2,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p281,0,1,0.378105103969574,0.3128965198993683,0.378105103969574,-0.06520858407020569,2.1359375
lca,3,p258_161_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_161_mic2.flac,p258,1,1,0.4081040322780609,0.4081040322780609,0.3791773319244385,0.028926700353622437,2.1359375
original,0,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p258,1,1,0.5971238017082214,0.5971238017082214,0.30086350440979004,0.2962602972984314,1.7949375
base,1,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p270,0,1,0.3129078447818756,0.22298727929592133,0.3129078447818756,-0.08992056548595428,1.7949375
base,2,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p281,0,1,0.39316096901893616,0.22012433409690857,0.39316096901893616,-0.1730366349220276,1.7949375
base,3,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p281,0,1,0.42411306500434875,0.31266745924949646,0.42411306500434875,-0.1114456057548523,1.7949375
lca,1,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p281,0,1,0.3362511694431305,0.24435415863990784,0.3362511694431305,-0.09189701080322266,1.7949375
lca,2,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p281,0,1,0.37698429822921753,0.3463602364063263,0.37698429822921753,-0.030624061822891235,1.7949375
lca,3,p258_178_mic1,p258,data\VCTK\wav48_silence_trimmed\p258\p258_178_mic1.flac,p258,1,1,0.3786877691745758,0.3786877691745758,0.35499313473701477,0.023694634437561035,1.7949375
original,0,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p258,1,1,0.8073951601982117,0.8073951601982117,0.40954309701919556,0.3978520631790161,4.096875
base,1,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p270,0,1,0.3114408254623413,0.2317313849925995,0.3114408254623413,-0.07970944046974182,4.096875
base,2,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p258,1,1,0.4140625596046448,0.4140625596046448,0.35954636335372925,0.05451619625091553,4.096875
base,3,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p258,1,1,0.494700163602829,0.494700163602829,0.37626272439956665,0.11843743920326233,4.096875
lca,1,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p281,0,1,0.336061030626297,0.2295381873846054,0.336061030626297,-0.10652284324169159,4.096875
lca,2,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p281,0,1,0.35026127099990845,0.2753483057022095,0.35026127099990845,-0.07491296529769897,4.096875
lca,3,p258_374_mic2,p258,data\VCTK\wav48_silence_trimmed\p258\p258_374_mic2.flac,p281,0,1,0.36719441413879395,0.3132792115211487,0.36719441413879395,-0.053915202617645264,4.096875
original,0,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p259,1,1,0.7229715585708618,0.7229715585708618,0.39976227283477783,0.323209285736084,2.6046875
base,1,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p364,0,1,0.3561403751373291,0.22816695272922516,0.3561403751373291,-0.12797342240810394,2.6046875
base,2,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p259,1,1,0.4131767153739929,0.4131767153739929,0.38110285997390747,0.03207385540008545,2.6046875
base,3,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p259,1,1,0.39635998010635376,0.39635998010635376,0.3902251720428467,0.00613480806350708,2.6046875
lca,1,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p281,0,1,0.3628716468811035,0.20564505457878113,0.3628716468811035,-0.1572265923023224,2.6046875
lca,2,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p364,0,1,0.4036586284637451,0.3505156338214874,0.4036586284637451,-0.05314299464225769,2.6046875
lca,3,p259_030_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_030_mic1.flac,p259,1,1,0.3992103934288025,0.3992103934288025,0.39119839668273926,0.008011996746063232,2.6046875
original,0,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p259,1,1,0.7022562026977539,0.7022562026977539,0.35202735662460327,0.35022884607315063,2.4465
base,1,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p281,0,0,0.22979728877544403,0.1572233885526657,0.22979728877544403,-0.07257390022277832,2.4465
base,2,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p298,0,1,0.3473249077796936,0.33114901185035706,0.3473249077796936,-0.016175895929336548,2.4465
base,3,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p259,1,1,0.3706936836242676,0.3706936836242676,0.3628600537776947,0.007833629846572876,2.4465
lca,1,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p364,0,1,0.3179354667663574,0.29999107122421265,0.3179354667663574,-0.017944395542144775,2.4465
lca,2,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p364,0,1,0.3864763081073761,0.27257081866264343,0.3864763081073761,-0.11390548944473267,2.4465
lca,3,p259_070_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_070_mic1.flac,p364,0,1,0.3482605218887329,0.3308001160621643,0.3482605218887329,-0.017460405826568604,2.4465
original,0,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p259,1,1,0.7258361577987671,0.7258361577987671,0.36086082458496094,0.36497533321380615,2.010125
base,1,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p374,0,0,0.23369064927101135,0.19125333428382874,0.23369064927101135,-0.04243731498718262,2.010125
base,2,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p259,1,1,0.3453071117401123,0.3453071117401123,0.29493898153305054,0.05036813020706177,2.010125
base,3,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p259,1,1,0.4752730131149292,0.4752730131149292,0.3606879711151123,0.1145850419998169,2.010125
lca,1,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p364,0,1,0.30893293023109436,0.2663925290107727,0.30893293023109436,-0.042540401220321655,2.010125
lca,2,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p259,1,1,0.35755956172943115,0.35755956172943115,0.30069249868392944,0.05686706304550171,2.010125
lca,3,p259_086_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_086_mic1.flac,p259,1,1,0.44603994488716125,0.44603994488716125,0.3411429524421692,0.10489699244499207,2.010125
original,0,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p259,1,1,0.6949886679649353,0.6949886679649353,0.42974767088890076,0.26524099707603455,2.905375
base,1,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p281,0,1,0.3111730217933655,0.22321371734142303,0.3111730217933655,-0.08795930445194244,2.905375
base,2,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p258,0,1,0.4631465673446655,0.3721160888671875,0.4631465673446655,-0.09103047847747803,2.905375
base,3,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p259,1,1,0.4689987897872925,0.4689987897872925,0.3937342166900635,0.075264573097229,2.905375
lca,1,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p281,0,1,0.2919212281703949,0.21603718400001526,0.2919212281703949,-0.07588404417037964,2.905375
lca,2,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p259,1,1,0.3828522861003876,0.3828522861003876,0.35321998596191406,0.02963230013847351,2.905375
lca,3,p259_288_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_288_mic1.flac,p259,1,1,0.402187705039978,0.402187705039978,0.366879940032959,0.03530776500701904,2.905375
original,0,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.7693923115730286,0.7693923115730286,0.490422785282135,0.27896952629089355,2.5151875
base,1,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p298,0,1,0.37232333421707153,0.3000890612602234,0.37232333421707153,-0.07223427295684814,2.5151875
base,2,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.4865345060825348,0.4865345060825348,0.40373146533966064,0.08280304074287415,2.5151875
base,3,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.500152587890625,0.500152587890625,0.36105629801750183,0.13909628987312317,2.5151875
lca,1,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.29533588886260986,0.29533588886260986,0.27773940563201904,0.01759648323059082,2.5151875
lca,2,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.4447115361690521,0.4447115361690521,0.36658570170402527,0.07812583446502686,2.5151875
lca,3,p259_336_mic1,p259,data\VCTK\wav48_silence_trimmed\p259\p259_336_mic1.flac,p259,1,1,0.512569785118103,0.512569785118103,0.37880024313926697,0.13376954197883606,2.5151875
original,0,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p260,1,1,0.6973530054092407,0.6973530054092407,0.4728432297706604,0.22450977563858032,4.0759375
base,1,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p364,0,1,0.3658826947212219,0.07618209719657898,0.3658826947212219,-0.28970059752464294,4.0759375
base,2,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p364,0,1,0.32292211055755615,0.27874529361724854,0.32292211055755615,-0.04417681694030762,4.0759375
base,3,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p347,0,1,0.385550320148468,0.3519115746021271,0.385550320148468,-0.03363874554634094,4.0759375
lca,1,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p364,0,1,0.38453465700149536,0.07356274873018265,0.38453465700149536,-0.3109719082713127,4.0759375
lca,2,p260_176_mic1,p260,data\VCTK\wav48_silence_trimmed\p260\p260_176_mic1.flac,p364,0,1,0.44085073471069336,0.0996503159403801,0.44085073471069336,-0.34120041877031326,4.0759375
